model,epoch,train_loss,train_nll_component,train_sig_bce_component,lr,train_heldout_n,train_heldout_nll,train_heldout_mae,train_n,train_positive_n,train_prevalence,train_auprc,train_auroc,train_auprc_lift_over_random,train_brier,train_ece10,train_precision_at_1pct,train_lift_at_1pct,train_precision_at_5pct,train_lift_at_5pct,train_precision_at_10pct,train_lift_at_10pct,train_mean_score_positive,train_mean_score_negative,train_score_separation,val_heldout_n,val_heldout_nll,val_heldout_mae,val_n,val_positive_n,val_prevalence,val_auprc,val_auroc,val_auprc_lift_over_random,val_brier,val_ece10,val_precision_at_1pct,val_lift_at_1pct,val_precision_at_5pct,val_lift_at_5pct,val_precision_at_10pct,val_lift_at_10pct,val_mean_score_positive,val_mean_score_negative,val_score_separation,test_heldout_n,test_heldout_nll,test_heldout_mae,test_n,test_positive_n,test_prevalence,test_auprc,test_auroc,test_auprc_lift_over_random,test_brier,test_ece10,test_precision_at_1pct,test_lift_at_1pct,test_precision_at_5pct,test_lift_at_5pct,test_precision_at_10pct,test_lift_at_10pct,test_mean_score_positive,test_mean_score_negative,test_score_separation
real_labels,52,0.9179051178089087,0.7697540155355481,0.9874783146208611,0.001,4787799,0.775435591594384,0.022889547215647784,4787799,56043,0.011705378609252394,0.05231519143187233,0.7539225802471541,4.469329286839157,0.1884240094215778,0.3314854631622894,0.10712644638456076,9.15189930720257,0.06242115376582146,5.332689855625969,0.04689210075608839,4.006030246558879,0.5952902674133622,0.3382964442802373,0.2569938231331249,996308,0.7927220736459006,0.023044610242029195,996308,11887,0.011931049434512219,0.05226904083856733,0.7549476063738993,4.3809256784547275,0.18869755677164726,0.3317337950982043,0.11230429546366921,9.412775974158102,0.06375461699052513,5.34358836919291,0.0479770352601098,4.0211915576621085,0.5969990496487002,0.3386827248415676,0.2583163248071326,1038899,0.7362945426480341,0.02169573791092481,1038899,11354,0.010928877590603129,0.04943249301027244,0.7561083619569318,4.523107940450856,0.18830567453634087,0.33182134720420203,0.09808451246510733,8.974802000659462,0.05937048801617095,5.432441485776994,0.04416209452305323,4.040862765360708,0.5972609967019157,0.3381467143744039,0.25911428232751177
real_labels,53,0.9171514861825584,0.7693242487700089,0.9853300426317297,0.001,4787799,0.775347842505502,0.02291010045632398,4787799,56043,0.011705378609252394,0.052041212642647106,0.7539239975333248,4.445923056389793,0.18516942156064883,0.3284590930655373,0.1063327624378629,9.08409424312113,0.06209532561928234,5.304854092476748,0.04682944149713856,4.000677215184028,0.5906583246613858,0.3352803044381415,0.2553780202232443,996308,0.7926102153525817,0.023062675964112628,996308,11887,0.011931049434512219,0.05211405862686686,0.7552192293827135,4.367935856180405,0.18540299680217415,0.3286744345978889,0.1099959855479727,9.219305154313922,0.06333306568170868,5.308256078338674,0.048157701920085116,4.036334120013137,0.5926310460684625,0.33563041458961923,0.2570006314788433,1038899,0.736244700218693,0.021716075462611138,1038899,11354,0.010928877590603129,0.04934715928375296,0.7563894579471656,4.5152998443483945,0.18506405965434347,0.3288289609004371,0.09789200115506785,8.957187080147863,0.059293483492155165,5.425395517572354,0.044441235922610456,4.066404400102526,0.5929355051795653,0.33516025614164785,0.25777524903791743
real_labels,54,0.9173219148663507,0.7693552348924719,0.9862695844277092,0.001,4787799,0.7752831729151537,0.022909356683422016,4787799,56043,0.011705378609252394,0.05225246651478877,0.7540229787071858,4.463970646236625,0.18922614348361952,0.3321355039333798,0.10729353774176031,9.166174057535505,0.06215380759430218,5.3098502550932745,0.04683570742303354,4.0012125183215135,0.5970330316587242,0.33891910754521687,0.25811392411350736,996308,0.7925449509589404,0.02306244954222552,996308,11887,0.011931049434512219,0.05242087238124355,0.7554348476910517,4.393651427644654,0.18952837482918758,0.3324172307604376,0.11380971497390606,9.538952595795609,0.06349365665649591,5.321715998664097,0.04804729451676687,4.027080331909731,0.5992854702357472,0.33933243784073414,0.25995303239501305,1038899,0.736187751407981,0.02171459778648478,1038899,11354,0.010928877590603129,0.04950683325205713,0.7563303104775849,4.529910124954104,0.18910152357002225,0.3324659750038527,0.10020213687554144,9.168566126287047,0.059254981230147274,5.421872533470035,0.04432572913658678,4.055835447795567,0.5991581088391161,0.3387630426179907,0.26039506622112546
real_labels,55,0.9171337780745134,0.7691227021424667,0.986569238745648,0.001,4787799,0.7751954695153243,0.02290275736891315,4787799,56043,0.011705378609252394,0.05213372413469785,0.7540225789078813,4.453826388280111,0.1871835643709948,0.3303905742821107,0.10654162663436234,9.101937681037299,0.06229165796399181,5.321626924117945,0.04683361878106855,4.0010340839423515,0.593582578681747,0.33718768187133175,0.2563948968104153,996308,0.7924296816345949,0.023055723782988043,996308,11887,0.011931049434512219,0.0522655620381922,0.7551958309560418,4.380634103066139,0.187437179751394,0.3306317649966427,0.11170212765957446,9.362305325503097,0.06359402601573791,5.330128448867486,0.048067368590097456,4.028762838837623,0.5954839895859665,0.33756465323383855,0.25791933635212794,1038899,0.7361041743470732,0.02170892396135837,1038899,11354,0.010928877590603129,0.04937511455151013,0.7562024386177749,4.517857771045387,0.18707369925868245,0.3307360769846705,0.09818076812012706,8.983609460915263,0.05900471652709597,5.3989731368049565,0.04440273366060256,4.062881416000206,0.5955250569955002,0.33704746962036436,0.2584775873751358
real_labels,56,0.917377413528553,0.7693881674089293,0.9864173498706541,0.001,4787799,0.7751356494915513,0.022886806586387608,4787799,56043,0.011705378609252394,0.05203634452147036,0.7538586844673397,4.445507168844481,0.18574623467937368,0.32886582122602,0.10702201428631104,9.142977588244486,0.06226659426041188,5.319485711568006,0.04680020050962864,3.9981791338757646,0.5915660695861434,0.3356629849502253,0.25590308463591815,996308,0.7923565757903178,0.023039822056234744,996308,11887,0.011931049434512219,0.052008254083088123,0.7546398956647709,4.35906785639887,0.1860154998254113,0.329115855170787,0.11220393416298675,9.404364199382266,0.06353380440019271,5.325080978745453,0.04812759081008923,4.033810359621299,0.5930573324076317,0.3360540003988763,0.2570033320087554,1038899,0.7360005189387996,0.021691075288147597,1038899,11354,0.010928877590603129,0.04928785977788251,0.7558635672629239,4.509873897778965,0.18563174627579312,0.32919838722246814,0.09808451246510733,8.974802000659462,0.05811916450091443,5.317944502451603,0.04410434113004139,4.035578289207229,0.5933124231528705,0.3355114586506373,0.25780096450223317
real_labels,57,0.9172133858653082,0.7691346845765045,0.9870250390923542,0.001,4787799,0.7750214268602337,0.022899223810225744,4787799,56043,0.011705378609252394,0.05216357228895482,0.7539148384281892,4.456376340336627,0.1851774462675585,0.3281461159373718,0.10662517231296212,9.109075056203766,0.06253394043193115,5.3423253121007,0.04674380717657379,3.993361405638399,0.5912493084036085,0.3349321962458023,0.25631711215780617,996308,0.7922916564205045,0.02305449757614488,996308,11887,0.011931049434512219,0.05203675324071974,0.7547891544236937,4.36145651112602,0.18544917277071615,0.3283849244755126,0.11280610196708149,9.45483484803727,0.06357395214388951,5.3284459588268085,0.048067368590097456,4.028762838837623,0.5928705142049151,0.3353102163016425,0.2575602979032726,1038899,0.735945104204066,0.021704744262315202,1038899,11354,0.010928877590603129,0.04929239123398111,0.7561795276020038,4.510288529204839,0.18504871696500957,0.328480466027426,0.09664067763981134,8.842690096822473,0.058831456348060446,5.383119708344517,0.044094715564539415,4.0346975431816485,0.59321836912686,0.33478032185612355,0.25843804727073644
real_labels,58,0.9165770836498426,0.7686707104461781,0.9858748064524886,0.001,4787799,0.774950249843404,0.02290847523145552,4787799,56043,0.011705378609252394,0.052337756549984384,0.7540787711575574,4.471257043203588,0.18985400829760857,0.3328074663254407,0.10752328835790968,9.185801839243288,0.06250052216049125,5.339470362034113,0.04690254396591336,4.006922418454687,0.5977294851369208,0.33956697141081227,0.25816251372610854,996308,0.7921833503043235,0.023061783263966816,996308,11887,0.011931049434512219,0.05253340917501747,0.7552187115996746,4.4030836904469846,0.1901476448853368,0.33307715968034457,0.11270574066639903,9.446423073261435,0.06401557732455436,5.365460739721722,0.04829822043339924,4.0481116685083816,0.5997241629769945,0.3399713460259044,0.2597528169510901,1038899,0.7359347642311717,0.02171606841262962,1038899,11354,0.010928877590603129,0.049413860861244774,0.7564775264631138,4.52140308568666,0.18970568885703426,0.3331175470394508,0.09895081336028491,9.054069142961655,0.058812205217056504,5.381358216293358,0.04420059678506112,4.044385749463028,0.599782100728879,0.33939107236414695,0.2603910283647321
real_labels,59,0.9167924694392993,0.7688659128935441,0.9860166663708894,0.001,4787799,0.7748578600521868,0.022912430394033876,4787799,56043,0.011705378609252394,0.05225998474042658,0.7541264421192455,4.464612934358075,0.18929574568754287,0.33252432651750186,0.10622833033961318,9.075172524163047,0.062241530556831945,5.317344499018065,0.04688583483019341,4.005494943421394,0.5964504433279808,0.33928960291198695,0.25716084041599385,996308,0.79210597086945,0.023066519255105476,996308,11887,0.011931049434512219,0.05239788455908202,0.7553172165541157,4.391724705080331,0.18956996457588413,0.3327813788105657,0.1121035728623043,9.395952424606433,0.0635137305283443,5.3233984887047745,0.0479870722967751,4.022032811126055,0.5983803036605472,0.3396822231367494,0.2586980805237978,1038899,0.735827672191907,0.02171933678406178,1038899,11354,0.010928877590603129,0.04957293194001344,0.7564472719686629,4.5359582014750774,0.1891913858024232,0.33288328856288196,0.09943209163538358,9.098106444240653,0.05921647896813938,5.418349549367714,0.04443161035710848,4.065523654076945,0.5985585981605338,0.3391617139445523,0.2593968842159815
real_labels,60,0.9162900342457536,0.768596507328144,0.9844681387362273,0.001,4787799,0.7747825775476372,0.02290918891893227,4787799,56043,0.011705378609252394,0.05200121259207452,0.7538167888906562,4.442505819587135,0.18573982481252824,0.32904756621720727,0.10654162663436234,9.101937681037299,0.06223317598897197,5.316630761501418,0.04676678223818873,3.995324183809178,0.5912157324040962,0.33582863177865047,0.25538710062544573,996308,0.7920450114322077,0.02306385953306796,996308,11887,0.011931049434512219,0.051921541880768446,0.7549360311157208,4.351800079763157,0.18599762529733646,0.3292767671929376,0.11079887595343235,9.286599352520593,0.06323269632246668,5.299843628135285,0.047756220453473316,4.002683981455295,0.5930039179868329,0.3361952062272364,0.2568087117595965,1038899,0.7357208358319721,0.021714898820695636,1038899,11354,0.010928877590603129,0.049237987486587025,0.7564161539515073,4.505310547985536,0.1856603525622744,0.3294350727197227,0.09904706901530465,9.062876603217456,0.05896621426508807,5.395450152702637,0.04428722687457888,4.052312463693247,0.5936412239749354,0.33572469007091493,0.2579165339040204
real_labels,61,0.9166716604992964,0.7686873862708824,0.9864070453505586,0.001,4787799,0.7747027457188574,0.02288769548322204,4787799,56043,0.011705378609252394,0.0519725631515967,0.7536320670669059,4.440058274622192,0.18333061740887488,0.3260967681941923,0.10656251305401228,9.103722024828915,0.06226659426041188,5.319485711568006,0.046741718534608796,3.9931829712592375,0.5885764891084733,0.33286978368377806,0.2557067054246952,996308,0.791913667134059,0.02304036385146461,996308,11887,0.011931049434512219,0.051864783079151114,0.7547208541920001,4.347042845126852,0.18355770676959232,0.326309999987609,0.11099959855479727,9.30342290207226,0.06285129275734704,5.267876317362405,0.04808744266342805,4.030445345765515,0.5903231212501724,0.3332206457349918,0.25710247551518056,1038899,0.7356226775292882,0.021692311384907244,1038899,11354,0.010928877590603129,0.049147180965206774,0.7558930788338509,4.497001687297195,0.1832232432510484,0.3264624258255015,0.09731446722494946,8.904342318613068,0.05904321878910386,5.4024961209072755,0.0441717200885552,4.041743511386287,0.5906467656106753,0.3327479168006748,0.2578988488100005
real_labels,62,0.9161154689996139,0.7682659156080606,0.9855000939922056,0.001,4787799,0.7746095400517022,0.02289568821184849,4787799,56043,0.011705378609252394,0.05223802090253593,0.7540204735428193,4.462736545851232,0.18802152268044717,0.3306934661368968,0.10735619700071014,9.171527088910354,0.06222064413718201,5.315560155226449,0.04676260495425874,3.9949673150508542,0.5955300938741827,0.33743422808024376,0.2580958657939389,996308,0.7918074703680991,0.023049055854449,996308,11887,0.011931049434512219,0.052527317787685913,0.7554997981852372,4.402573141281549,0.18829500392696444,0.3309376075172288,0.11240465676435167,9.421187748933935,0.06397542958085756,5.362095759640366,0.04776625749013861,4.003525234919241,0.5978335979522343,0.3378091309015973,0.26002446705063703,1038899,0.7355809867585781,0.021701829094957138,1038899,11354,0.010928877590603129,0.049365663785550504,0.756209788910694,4.516993019301095,0.18790169854901106,0.331036731902289,0.09981711425546251,9.13333628526385,0.05842718259697757,5.346128375270161,0.04433535470208875,4.0567161938211465,0.5974385146836154,0.3372933777167192,0.26014513696689623
real_labels,63,0.9158310149026954,0.7679311268571495,0.9858318384142889,0.001,4787799,0.77451711109844,0.022909719850198913,4787799,56043,0.011705378609252394,0.052111407000470664,0.7539675715905724,4.4519198173803405,0.1861131441253483,0.3291460028352744,0.10698024144701115,9.139408900661252,0.06214127574251222,5.308779648818305,0.04680020050962864,3.9981791338757646,0.5921813649841826,0.3359030967171027,0.2562782682670799,996308,0.7917308045052334,0.023062562508123743,996308,11887,0.011931049434512219,0.052332202100567,0.7552358305290069,4.386219534820536,0.18636524608980065,0.32938144796102253,0.11170212765957446,9.362305325503097,0.0634735827846475,5.320033508623419,0.048147664883419816,4.035492866549191,0.5942089952629347,0.33627296719548994,0.25793602806744476,1038899,0.7355218496336025,0.021717115569884562,1038899,11354,0.010928877590603129,0.04912609615338514,0.756262200826036,4.495072412159209,0.1859997297490875,0.32950074417912767,0.09875830205024545,9.036454222450057,0.05821542015593416,5.326751962707402,0.04425835017807296,4.049670225616507,0.5941469689762554,0.33577177702626076,0.25837519194999464
real_labels,64,0.9164736201797706,0.7684913300085758,0.9863900106886159,0.001,4787799,0.7744337416315932,0.022897954103297258,4787799,56043,0.011705378609252394,0.05220476687749383,0.7539905956535563,4.4598956274877875,0.18763698210787363,0.33066492646314494,0.1059985797234638,9.055544742455261,0.0626634362337608,5.353388243608724,0.04672083211495885,3.9913986274676208,0.5944300993925191,0.33740924623471913,0.2570208531578,996308,0.7916302771080831,0.02305204418227722,996308,11887,0.011931049434512219,0.052315853192536274,0.75484707805768,4.3848492523386415,0.18789986331458547,0.33090741000699975,0.11190285026093938,9.379128875054766,0.06317247470692147,5.294796158013251,0.048107516736758636,4.032127852693407,0.5960156428008525,0.337791427046262,0.2582242157545905,1038899,0.7354056734581513,0.021703417925792112,1038899,11354,0.010928877590603129,0.04943428208638147,0.7563883951401006,4.523271642175411,0.18751645742980716,0.3310072472494069,0.09750697853498894,8.921957239124668,0.05948599480219463,5.443010438083952,0.04430647800558283,4.054073955744407,0.59663562468376,0.33726328862864025,0.2593723360551197
real_labels,65,0.9163406211396922,0.768353375662928,0.9864160864249519,0.001,4787799,0.7743669833988436,0.022904488555669057,4787799,56043,0.011705378609252394,0.052263236985751374,0.7539687123626704,4.464890776317175,0.189183266881986,0.33219690960199527,0.10691758218806133,9.134055869286401,0.062358494506871635,5.32733682425112,0.04671038890513388,3.9905064555718126,0.5965847138929297,0.33892954661526015,0.2576551672776695,996308,0.7915474243406657,0.023057147496369095,996308,11887,0.011931049434512219,0.052419850459034946,0.7547636054754546,4.393565775312542,0.18946188388983254,0.33244100582939373,0.11120032115616219,9.320246451623929,0.06383491247791874,5.350318329355621,0.047956961186779216,4.019509050734216,0.5981701506678642,0.3393132378075333,0.25885691286033086,1038899,0.7353244877509748,0.021709874063867735,1038899,11354,0.010928877590603129,0.04951858809902026,0.7561785208517008,4.530985701733666,0.1890180991808765,0.33248461368633264,0.09943209163538358,9.098106444240653,0.059389739147174894,5.434202977828153,0.04426797574357493,4.050550971642087,0.5985564929619597,0.33873143767888114,0.25982505528307853
real_labels,66,0.9159114927485369,0.7680153632509535,0.9858157069786735,0.001,4787799,0.7742429702562702,0.022910751423338,4787799,56043,0.011705378609252394,0.05223201092247325,0.7541531582379978,4.462223108374043,0.18800813718659287,0.33143897723202137,0.10746062909895986,9.180448807868439,0.06230836709971177,5.323054399151239,0.04690672124984335,4.00727928721301,0.5944696261904423,0.3381832407782821,0.2562863854121602,996308,0.7914585258148082,0.023064563548307854,996308,11887,0.011931049434512219,0.052331919551038455,0.7552152144491043,4.386195852953312,0.1882970878529885,0.33171088660058573,0.11240465676435167,9.421187748933935,0.06379476473422194,5.346953349274266,0.04820788710341159,4.040540387332867,0.5962899184529799,0.33859257888999617,0.2576973395629837,1038899,0.73525514601275,0.021717261739501385,1038899,11354,0.010928877590603129,0.0493165589812154,0.7563824939659075,4.512499895105311,0.18788202381976515,0.3317727686493408,0.09750697853498894,8.921957239124668,0.05913947444412359,5.411303581163075,0.04426797574357493,4.050550971642087,0.596402872257286,0.3380310725885378,0.25837179966874824
real_labels,67,0.9155447287835936,0.7676725816035617,0.9856593629588252,0.001,4787799,0.7741630470493853,0.022902879138396892,4787799,56043,0.011705378609252394,0.05198569324243374,0.7539521759771602,4.441179988944757,0.18444612182623163,0.3277357341357058,0.10670871799156188,9.116212431370233,0.062258239692551905,5.318771974051359,0.04672918668281883,3.9921123649842674,0.5896491177982239,0.33449001920394184,0.2551590985942821,996308,0.7913654477957619,0.02305844501140398,996308,11887,0.011931049434512219,0.0520352085074078,0.7551907311904821,4.361327039421086,0.1847075932120969,0.3279788884421859,0.1106985146527499,9.278187577744758,0.06357395214388951,5.3284459588268085,0.04782647971013038,4.008572755702918,0.5915714041597087,0.3348692975401366,0.25670210661957205,1038899,0.7351805778882259,0.021710054308395232,1038899,11354,0.010928877590603129,0.048939147553043946,0.7562977417988566,4.477966483504474,0.18436929829218812,0.32812091548487105,0.09837327943016652,9.00122438142686,0.05865819616902493,5.3672662798840785,0.044036962171527576,4.029413067028169,0.5916906447542966,0.3343877208768948,0.2573029238774018
real_labels,68,0.9151111411011738,0.767438777115034,0.9843172263408053,0.001,4787799,0.7740857738075471,0.022900382558026663,4787799,56043,0.011705378609252394,0.052141492439056726,0.754130508987688,4.454490040829779,0.18534811777396784,0.3282548540542443,0.10704290070596098,9.144761932036102,0.062341785371151676,5.3259093492178256,0.046869125694473456,4.0040674683881,0.5918233144062555,0.3349859417809021,0.2568373726253534,996308,0.7912189146077317,0.023051599179953638,996308,11887,0.011931049434512219,0.05224615373864529,0.7552677587881831,4.379007397917238,0.18560236354739432,0.32848856691689865,0.11250501806503413,9.429599523709769,0.06413602055564477,5.375555679965789,0.04785659082012626,4.011096516094756,0.5937150677929104,0.335355667890599,0.2583593999023114,1038899,0.7350740874473842,0.02170556558516215,1038899,11354,0.010928877590603129,0.04936019133711683,0.7564662687395989,4.51649228641354,0.18526242755535913,0.32863834818203924,0.0976994898450284,8.939572159636265,0.058831456348060446,5.383119708344517,0.044470112619116375,4.069046638179266,0.5940562063489233,0.3348811298192467,0.2591750765296766
real_labels,69,0.9155198185340218,0.7675163645675217,0.9865287138068157,0.001,4787799,0.7739840308145768,0.022917050699470674,4787799,56043,0.011705378609252394,0.052229468467724714,0.7540715729505572,4.462005904400263,0.18927312846037736,0.3322013381712591,0.10752328835790968,9.185801839243288,0.06209950290321233,5.305210961235071,0.04679184594176866,3.997465396359118,0.5968064793833315,0.33891618620498554,0.257890293178346,996308,0.791147675028706,0.023070357645191674,996308,11887,0.011931049434512219,0.05239672025094817,0.7553167400894624,4.391627118682735,0.18954550427848216,0.3324492497838022,0.1114010437575271,9.337070001175597,0.0634535089127991,5.318351018582742,0.04802722044343628,4.025397824981839,0.5988865103441325,0.33929778758417334,0.2595887227599592,1038899,0.7350331411547224,0.021724276941111457,1038899,11354,0.010928877590603129,0.049372767030333546,0.7562452899837855,4.517642971203672,0.18912073069584448,0.33249749808644624,0.09846953508518626,9.01003184168266,0.05850418712099336,5.3531743434748,0.04410434113004139,4.035578289207229,0.5987070571947062,0.3387275641835564,0.2599794930111498
real_labels,70,0.9150736185087673,0.7672972829445549,0.9850246135739312,0.001,4787799,0.7738842850859027,0.022926549943016614,4787799,56043,0.011705378609252394,0.05230493592761052,0.754109154175752,4.468453150782037,0.18888654406371522,0.3321401070233762,0.10733531058106019,9.169742745118738,0.062312544383641755,5.323411267909562,0.04681899828731359,3.99978504328822,0.5957298034553202,0.33886350365443074,0.2568662998008895,996308,0.7910948707001249,0.023082481017965204,996308,11887,0.011931049434512219,0.052347942556562194,0.7552167686955182,4.387538819941396,0.18914640384799902,0.3323747227820507,0.11250501806503413,9.429599523709769,0.0635538782720411,5.3267634687861305,0.04796699822344451,4.020350304198162,0.5975785682577348,0.3392346917655528,0.258343876492182,1038899,0.7349256430365223,0.021732593099311144,1038899,11354,0.010928877590603129,0.04947132791621345,0.7560750844258766,4.526661361707436,0.18874268123374133,0.33244144547787274,0.09962460294542304,9.11572136475225,0.058792954086052555,5.379596724242198,0.04443161035710848,4.065523654076945,0.5974182600122199,0.33868165051829907,0.2587366094939208
real_labels,71,0.9149645078009453,0.7670841471008633,0.9857212788816812,0.001,4787799,0.7737998974058853,0.02290519928559553,4787799,56043,0.011705378609252394,0.05206216142613783,0.7539252001365888,4.44771272797497,0.184919614646394,0.32820041175333664,0.10593592046451397,9.050191711080412,0.06200342537282259,5.297002979793634,0.046867037052508456,4.003889034008938,0.5902475320341628,0.3349390454422544,0.2553084865919084,996308,0.7909979425288164,0.023058981660681863,996308,11887,0.011931049434512219,0.05196067383871872,0.7550709882866591,4.355079921839502,0.18515170455065297,0.32841409774743985,0.11150140505820956,9.34548177595143,0.06317247470692147,5.294796158013251,0.04804729451676687,4.027080331909731,0.592015492281358,0.33529039925799864,0.25672509302335933,1038899,0.7348459763653638,0.02171164924921419,1038899,11354,0.010928877590603129,0.0490472987599799,0.7562055315967613,4.4878623951421845,0.1848448247914159,0.32857779040138063,0.0974107228799692,8.913149778868867,0.05811916450091443,5.317944502451603,0.0441717200885552,4.041743511386287,0.5922673222413292,0.3348291814237509,0.25743814081757826
real_labels,72,0.9150620310202889,0.7672593204871468,0.9852042191270469,0.001,4787799,0.7737165083580159,0.02290223072099518,4787799,56043,0.011705378609252394,0.05214712343403693,0.7540241971392136,4.454971101303616,0.1860014294589501,0.32919259139030893,0.10691758218806133,9.134055869286401,0.06226659426041188,5.319485711568006,0.046779314089978694,3.996394790084148,0.5921571470042236,0.33591671632890885,0.25624043067531477,996308,0.7908788936252644,0.02305648219829172,996308,11887,0.011931049434512219,0.05226341681447821,0.7550027364662697,4.380454301303875,0.18629164605291268,0.3294632200150303,0.11099959855479727,9.30342290207226,0.06385498634976715,5.3520008193963,0.048077405626762756,4.029604092301569,0.5939227441470093,0.3363255355963902,0.2575972085506191,1038899,0.734768114489474,0.021708116973473843,1038899,11354,0.010928877590603129,0.049133894889001425,0.7561296795549572,4.4957860019630695,0.1859031753236048,0.3295447683638562,0.0974107228799692,8.913149778868867,0.05844643372798152,5.347889867321321,0.044065838868033495,4.032055305104908,0.5939426937044198,0.33578468623535895,0.2581580074690608
real_labels,73,0.9150092847105386,0.7671089965364207,0.9858647954636726,0.001,4787799,0.7736096220831326,0.022901159781842085,4787799,56043,0.011705378609252394,0.05222819504355385,0.7542295735779068,4.461897114739255,0.1870094905555258,0.3299374020717073,0.10783658465265884,9.212566996117541,0.06219558043360207,5.313418942676508,0.04684823927482351,4.002283124596484,0.5940727564856322,0.33664456744562393,0.25742818904000825,996308,0.7907583626875424,0.023055174391352875,996308,11887,0.011931049434512219,0.0525056536187259,0.7554804825449113,4.400757360609537,0.18728336250764263,0.3301998746797193,0.11350863107185868,9.513717271468106,0.06373454311867673,5.341905879152232,0.04820788710341159,4.040540387332867,0.5961805722421957,0.33704074485573393,0.25913982738646174,1038899,0.734651915754082,0.021707455685207367,1038899,11354,0.010928877590603129,0.049327325238474856,0.7566786236682879,4.513485015230429,0.18690120978841696,0.3303010579214278,0.09875830205024545,9.036454222450057,0.059351236885167004,5.430679993725834,0.04430647800558283,4.054073955744407,0.5962868943649339,0.3365203315091774,0.2597665628557565
real_labels,74,0.9148993042932041,0.7670944618142169,0.9852256557215815,0.001,4787799,0.7735345288618006,0.022901351206734033,4787799,56043,0.011705378609252394,0.05218572937524411,0.7540979848440589,4.458269238211094,0.18534207351639892,0.32805637204546373,0.10766949329545929,9.198292245784605,0.062341785371151676,5.3259093492178256,0.047048748903462966,4.019412824996004,0.5918102461036752,0.33476508869514343,0.25704515740853173,996308,0.7906652925099468,0.02305468724123213,996308,11887,0.011931049434512219,0.052372171520296745,0.7552763883488285,4.389569568692169,0.1856255617157147,0.3283239407985089,0.11380971497390606,9.538952595795609,0.06421631604303839,5.382285640128501,0.04790677600345274,4.015302783414486,0.5938097681990244,0.3351678318653174,0.258641936333707,1038899,0.73458605576673,0.021707167105963862,1038899,11354,0.010928877590603129,0.04915603196482837,0.7563853007468382,4.497811559998963,0.185241818117261,0.328431069835625,0.09789200115506785,8.957187080147863,0.05886995861006834,5.386642692446837,0.044412359226104536,4.063762162025786,0.5938781452325932,0.33465332267580544,0.25922482255678775
real_labels,75,0.9146748549696327,0.7668355993602587,0.985457266068113,0.001,4787799,0.7734272052774145,0.022926314868761982,4787799,56043,0.011705378609252394,0.052359299100678595,0.7543225454932491,4.473097440803131,0.191526204263425,0.334525159620596,0.10712644638456076,9.15189930720257,0.06287647771419023,5.371588550283216,0.046952671373073226,4.011204843554567,0.5999805083988707,0.3412110056028451,0.2587695027960256,996308,0.7905970248407119,0.023081576555643437,996308,11887,0.011931049434512219,0.05266439627482632,0.755621167931066,4.414062364244945,0.1918271433869862,0.33481024209780186,0.11290646326776395,9.463246622813104,0.0634535089127991,5.318351018582742,0.047997109333440396,4.022874064590001,0.6021459124042007,0.3416290896074877,0.26051682279671295,1038899,0.7345204965785894,0.021732798723772113,1038899,11354,0.010928877590603129,0.049512256029347196,0.7563578770760118,4.5304063128970204,0.19138976523679344,0.33484221068816794,0.09846953508518626,9.01003184168266,0.05913947444412359,5.411303581163075,0.04424872461257099,4.048789479590927,0.6017538706880289,0.3410455569411166,0.2607083137469123
real_labels,76,0.9146947121274644,0.7668698055156763,0.985367424937262,0.001,4787799,0.7733493968209609,0.02293851476364714,4787799,56043,0.011705378609252394,0.052173687447547724,0.7540024870578005,4.457240486549284,0.18945233840133713,0.3330441465063956,0.10649985379506245,9.098368993454065,0.06224988512469193,5.318058236534712,0.04695684865700322,4.011561712312891,0.5959204383906882,0.33975769099212505,0.25616274739856315,996308,0.7904746276377386,0.02309179445591248,996308,11887,0.011931049434512219,0.05210779088049275,0.7550629823473582,4.367410525495244,0.18973574214732644,0.333303628429156,0.1106985146527499,9.278187577744758,0.06361409988758632,5.3318109389081645,0.048107516736758636,4.032127852693407,0.597708011986368,0.3401550368535693,0.25755297513279873,1038899,0.7344887622617791,0.021746949681676227,1038899,11354,0.010928877590603129,0.04918766110660431,0.7563751597871644,4.500705648757276,0.18934822034341225,0.3333920883992601,0.09779574550004813,8.948379619892064,0.058407931465973624,5.344366883219,0.04419097121955915,4.043505003437448,0.5980069035788318,0.3396179635078451,0.2583889400709867
real_labels,77,0.9145135494246,0.7668149469555288,0.9845258425975192,0.001,4787799,0.7732187587657711,0.02291498021030906,4787799,56043,0.011705378609252394,0.051944228112071084,0.7538874810889652,4.437637589185908,0.1841697311432768,0.3277474180842251,0.106666945152262,9.112643743786998,0.06205773006391244,5.301642273651837,0.046779314089978694,3.996394790084148,0.5887666799004193,0.33448023420458345,0.25428644569583586,996308,0.7903855879657696,0.02306952522619762,996308,11887,0.011931049434512219,0.051879893711272516,0.7551925010445222,4.34830934160768,0.18441308675372142,0.32797340704416744,0.10949417904456042,9.177246280434753,0.0634535089127991,5.318351018582742,0.04785659082012626,4.011096516094756,0.5906670463552982,0.3348427649153735,0.2558242814399247,1038899,0.7343118096056498,0.021720908929940493,1038899,11354,0.010928877590603129,0.049005383390171194,0.7562670441645591,4.4840271092712225,0.18406356914045277,0.328106984486075,0.09712195591491,8.88672739810147,0.05858119164500914,5.360220311679439,0.044123592261045334,4.037339781258388,0.5907596500082662,0.3343518159477865,0.25640783406047973
